jurisdiction,year,ipcc_code,iea_code,Product,ets_price_usd_k,tax_rate_incl_ex_usd_k,all_inst_usd_k
British Columbia,1992,1A2C,ABFLOW017,Coal,,,0.0
British Columbia,1992,1A2C,ABFLOW017,Natural gas,,,0.0
British Columbia,1992,1A2C,ABFLOW017,Oil,,,0.0
British Columbia,1992,1A2D,ABFLOW023,Coal,,,0.0
British Columbia,1992,1A2D,ABFLOW023,Natural gas,,,0.0
British Columbia,1992,1A2D,ABFLOW023,Oil,,,0.0
British Columbia,1992,1A2E,ABFLOW022,Coal,,,0.0
British Columbia,1992,1A2E,ABFLOW022,Natural gas,,,0.0
British Columbia,1992,1A2E,ABFLOW022,Oil,,,0.0
British Columbia,1992,1A2F,ABFLOW019,Coal,,,0.0
British Columbia,1992,1A2F,ABFLOW019,Natural gas,,,0.0
British Columbia,1992,1A2F,ABFLOW019,Oil,,,0.0
British Columbia,1992,1A2G,ABFLOW020,Coal,,,0.0
British Columbia,1992,1A2G,ABFLOW020,Natural gas,,,0.0
British Columbia,1992,1A2G,ABFLOW020,Oil,,,0.0
British Columbia,1992,1A2H,ABFLOW021,Coal,,,0.0
British Columbia,1992,1A2H,ABFLOW021,Natural gas,,,0.0
British Columbia,1992,1A2H,ABFLOW021,Oil,,,0.0
British Columbia,1992,1A2I,ABFLOW013,Coal,,,0.0
British Columbia,1992,1A2I,ABFLOW013,Natural gas,,,0.0
British Columbia,1992,1A2I,ABFLOW013,Oil,,,0.0
British Columbia,1992,1A2J,ABFLOW024,Coal,,,0.0
British Columbia,1992,1A2J,ABFLOW024,Natural gas,,,0.0
British Columbia,1992,1A2J,ABFLOW024,Oil,,,0.0
British Columbia,1992,1A2K,ABFLOW014,Coal,,,0.0
British Columbia,1992,1A2K,ABFLOW014,Natural gas,,,0.0
British Columbia,1992,1A2K,ABFLOW014,Oil,,,0.0
British Columbia,1992,1A2L,ABFLOW025,Coal,,,0.0
British Columbia,1992,1A2L,ABFLOW025,Natural gas,,,0.0
British Columbia,1992,1A2L,ABFLOW025,Oil,,,0.0
British Columbia,1992,1A2M,ABFLOW026,Coal,,,0.0
British Columbia,1992,1A2M,ABFLOW026,Natural gas,,,0.0
British Columbia,1992,1A2M,ABFLOW026,Oil,,,0.0
British Columbia,1992,1A3,ABFLOW027,Coal,,,0.0
British Columbia,1992,1A3,ABFLOW027,Natural gas,,,0.0
British Columbia,1992,1A3,ABFLOW027,Oil,,,0.0
British Columbia,1992,1A3A1,ABFLOW040,Coal,,,0.0
British Columbia,1992,1A3A1,ABFLOW040,Natural gas,,,0.0
