jurisdiction,year,ipcc_code,iea_code,Product,tax_rate_incl_ex_clcu,ets_price_clcu,ets_2_price_clcu,tax_curr_code,ets_curr_code,ets_2_curr_code,tax_rate_incl_ex_usd,ets_price_usd,ets_2_price_usd,tax_rate_incl_ex_kusd,ets_price_kusd,ets_2_price_kusd,tax_curr_x_rate,ets_curr_x_rate,ets_2_curr_x_rate
Malta,2004,2B9,,,,,,,,,,,,,,,,,
Malta,2004,2B9A,,,,,,,,,,,,,,,,,
Malta,2004,2B9B,,,,,,,,,,,,,,,,,
Malta,2004,2C,,,,,,,,,,,,,,,,,
Malta,2004,2C1,,,,,,,,,,,,,,,,,
Malta,2004,2C2,,,,,,,,,,,,,,,,,
Malta,2004,2C3,,,,,,,,,,,,,,,,,
Malta,2004,2C4,,,,,,,,,,,,,,,,,
Malta,2004,2C5,,,,,,,,,,,,,,,,,
Malta,2004,2C6,,,,,,,,,,,,,,,,,
Malta,2004,2C7,,,,,,,,,,,,,,,,,
Malta,2004,2D,,,,,,,,,,,,,,,,,
Malta,2004,2D1,,,,,,,,,,,,,,,,,
Malta,2004,2D2,,,,,,,,,,,,,,,,,
Malta,2004,2D3,,,,,,,,,,,,,,,,,
Malta,2004,2D4,,,,,,,,,,,,,,,,,
Malta,2004,2E,,,,,,,,,,,,,,,,,
Malta,2004,2F,,,,,,,,,,,,,,,,,
Malta,2004,2F1,,,,,,,,,,,,,,,,,
Malta,2004,2F2,,,,,,,,,,,,,,,,,
Malta,2004,2F3,,,,,,,,,,,,,,,,,
Malta,2004,2F4,,,,,,,,,,,,,,,,,
Malta,2004,2F5,,,,,,,,,,,,,,,,,
Malta,2004,2F6,,,,,,,,,,,,,,,,,
Malta,2004,2G,,,,,,,,,,,,,,,,,
Malta,2004,2G1,,,,,,,,,,,,,,,,,
Malta,2004,2G2,,,,,,,,,,,,,,,,,
Malta,2004,2G3,,,,,,,,,,,,,,,,,
Malta,2004,2G4,,,,,,,,,,,,,,,,,
Malta,2004,2H,,,,,,,,,,,,,,,,,
Malta,2004,2H1,,,,,,,,,,,,,,,,,
Malta,2004,2H2,,,,,,,,,,,,,,,,,
Malta,2004,2H3,,,,,,,,,,,,,,,,,
Malta,2004,3,,,,,,,,,,,,,,,,,
Malta,2004,3A,,,,,,,,,,,,,,,,,
Malta,2004,3A1,,,,,,,,,,,,,,,,,
Malta,2004,3A2,,,,,,,,,,,,,,,,,
Malta,2004,3B,,,,,,,,,,,,,,,,,
Malta,2004,3B1,,,,,,,,,,,,,,,,,
Malta,2004,3B1A,,,,,,,,,,,,,,,,,
Malta,2004,3B1B,,,,,,,,,,,,,,,,,
Malta,2004,3B2,,,,,,,,,,,,,,,,,
Malta,2004,3B2A,,,,,,,,,,,,,,,,,
Malta,2004,3B2B,,,,,,,,,,,,,,,,,
Malta,2004,3B3,,,,,,,,,,,,,,,,,
Malta,2004,3B3A,,,,,,,,,,,,,,,,,
Malta,2004,3B3B,,,,,,,,,,,,,,,,,
Malta,2004,3B4,,,,,,,,,,,,,,,,,
Malta,2004,3B4A,,,,,,,,,,,,,,,,,
Malta,2004,3B4B,,,,,,,,,,,,,,,,,
Malta,2004,3B5,,,,,,,,,,,,,,,,,
Malta,2004,3B5A,,,,,,,,,,,,,,,,,
Malta,2004,3B5B,,,,,,,,,,,,,,,,,
Malta,2004,3B6,,,,,,,,,,,,,,,,,
Malta,2004,3B6A,,,,,,,,,,,,,,,,,
Malta,2004,3B6B,,,,,,,,,,,,,,,,,
Malta,2004,3B6B1,,,,,,,,,,,,,,,,,
Malta,2004,3B6B2,,,,,,,,,,,,,,,,,
Malta,2004,3B6B3,,,,,,,,,,,,,,,,,
Malta,2004,3B6B4,,,,,,,,,,,,,,,,,
Malta,2004,3B6B5,,,,,,,,,,,,,,,,,
Malta,2004,3C,,,,,,,,,,,,,,,,,
Malta,2004,3C1,,,,,,,,,,,,,,,,,
Malta,2004,3C2,,,,,,,,,,,,,,,,,
Malta,2004,3C3,,,,,,,,,,,,,,,,,
Malta,2004,3C4,,,,,,,,,,,,,,,,,
Malta,2004,3C5,,,,,,,,,,,,,,,,,
Malta,2004,3C6,,,,,,,,,,,,,,,,,
Malta,2004,3C7,,,,,,,,,,,,,,,,,
Malta,2004,3C8,,,,,,,,,,,,,,,,,
Malta,2004,3D,,,,,,,,,,,,,,,,,
Malta,2004,3D1,,,,,,,,,,,,,,,,,
Malta,2004,3D2,,,,,,,,,,,,,,,,,
Malta,2004,4,,,,,,,,,,,,,,,,,
Malta,2004,4A,,,,,,,,,,,,,,,,,
Malta,2004,4A1,,,,,,,,,,,,,,,,,
Malta,2004,4A2,,,,,,,,,,,,,,,,,
Malta,2004,4A3,,,,,,,,,,,,,,,,,
Malta,2004,4B,,,,,,,,,,,,,,,,,
Malta,2004,4C,,,,,,,,,,,,,,,,,
Malta,2004,4C1,,,,,,,,,,,,,,,,,
Malta,2004,4C2,,,,,,,,,,,,,,,,,
Malta,2004,4D,,,,,,,,,,,,,,,,,
Malta,2004,4D1,,,,,,,,,,,,,,,,,
Malta,2004,4D2,,,,,,,,,,,,,,,,,
Malta,2004,4E,,,,,,,,,,,,,,,,,
Malta,2004,5,,,,,,,,,,,,,,,,,
Malta,2004,5A,,,,,,,,,,,,,,,,,
Malta,2004,5A1,,,,,,,,,,,,,,,,,
Malta,2004,5A2,,,,,,,,,,,,,,,,,
Malta,2005,0,,,,,,,,,,,,,,,,,
Malta,2005,1,,,,,,,,,,,,,,,,,
Malta,2005,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Malta,2005,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Malta,2005,1A1,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A1,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A1,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Malta,2005,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Malta,2005,1A1A1,ABFLOW003,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1A1,ABFLOW003,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1A1,ABFLOW003,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1A2,ABFLOW004,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1A2,ABFLOW004,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1A2,ABFLOW004,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1A3,ABFLOW005,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1A3,ABFLOW005,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1A3,ABFLOW005,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1B,ABFLOW011,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1B,ABFLOW011,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1B,ABFLOW011,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1C,ABFLOW011,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1C,ABFLOW011,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A1C,ABFLOW011,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Malta,2005,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Malta,2005,1A2A,ABFLOW016,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2A,ABFLOW016,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2A,ABFLOW016,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2B,ABFLOW018,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2B,ABFLOW018,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2B,ABFLOW018,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2C,ABFLOW017,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2C,ABFLOW017,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2C,ABFLOW017,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2D,ABFLOW023,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2D,ABFLOW023,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2D,ABFLOW023,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2E,ABFLOW022,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2E,ABFLOW022,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2E,ABFLOW022,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2F,ABFLOW019,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2F,ABFLOW019,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2F,ABFLOW019,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2G,ABFLOW020,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2G,ABFLOW020,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2G,ABFLOW020,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2H,ABFLOW021,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2H,ABFLOW021,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2H,ABFLOW021,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2I,ABFLOW013,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2I,ABFLOW013,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2I,ABFLOW013,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2J,ABFLOW024,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2J,ABFLOW024,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2J,ABFLOW024,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2K,ABFLOW014,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2K,ABFLOW014,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2K,ABFLOW014,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2L,ABFLOW025,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2L,ABFLOW025,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2L,ABFLOW025,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2M,ABFLOW026,Coal,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2M,ABFLOW026,Natural gas,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A2M,ABFLOW026,Oil,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,1A3,ABFLOW027,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3,ABFLOW027,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3,ABFLOW027,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3A,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3A,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3A,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3A1,ABFLOW040,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3A1,ABFLOW040,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3A1,ABFLOW040,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3A2,ABFLOW029,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3A2,ABFLOW029,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3A2,ABFLOW029,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3B,ABFLOW028,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3B,ABFLOW028,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3B,ABFLOW028,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3C,ABFLOW030,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3C,ABFLOW030,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3C,ABFLOW030,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3D,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3D,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3D,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3D1,ABFLOW039,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3D1,ABFLOW039,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3D1,ABFLOW039,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3D2,ABFLOW032,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3D2,ABFLOW032,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3D2,ABFLOW032,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3E,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3E,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3E,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A3E1,ABFLOW033,Coal,,,,,,,,,,,,,,,
Malta,2005,1A3E1,ABFLOW033,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Malta,2005,1A4,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A4,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A4,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A4A,ABFLOW035,Coal,,,,,,,,,,,,,,,
Malta,2005,1A4A,ABFLOW035,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A4A,ABFLOW035,Oil,,,,,,,,,,,,,,,
Malta,2005,1A4B,ABFLOW034,Coal,,,,,,,,,,,,,,,
Malta,2005,1A4B,ABFLOW034,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A4B,ABFLOW034,Oil,,,,,,,,,,,,,,,
Malta,2005,1A4C,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A4C,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A4C,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A4C1,ABFLOW036,Coal,,,,,,,,,,,,,,,
Malta,2005,1A4C1,ABFLOW036,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A4C1,ABFLOW036,Oil,,,,,,,,,,,,,,,
Malta,2005,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Malta,2005,1A4C2,ABFLOW037,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A4C2,ABFLOW037,Oil,,,,,,,,,,,,,,,
Malta,2005,1A4C3,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A4C3,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Malta,2005,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Malta,2005,1A5A,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A5A,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A5A,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A5B,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A5B,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A5B,,Oil,,,,,,,,,,,,,,,
Malta,2005,1A5C,,Coal,,,,,,,,,,,,,,,
Malta,2005,1A5C,,Natural gas,,,,,,,,,,,,,,,
Malta,2005,1A5C,,Oil,,,,,,,,,,,,,,,
Malta,2005,1B,,,,,,,,,,,,,,,,,
Malta,2005,1B1,,,,,,,,,,,,,,,,,
Malta,2005,1B1A,,,,,,,,,,,,,,,,,
Malta,2005,1B1A1,,,,,,,,,,,,,,,,,
Malta,2005,1B1A11,,,,,,,,,,,,,,,,,
Malta,2005,1B1A12,,,,,,,,,,,,,,,,,
Malta,2005,1B1A13,,,,,,,,,,,,,,,,,
Malta,2005,1B1A14,,,,,,,,,,,,,,,,,
Malta,2005,1B1A2,,,,,,,,,,,,,,,,,
Malta,2005,1B1A21,,,,,,,,,,,,,,,,,
Malta,2005,1B1A22,,,,,,,,,,,,,,,,,
Malta,2005,1B1B,,,,,,,,,,,,,,,,,
Malta,2005,1B2,,,,,,,,,,,,,,,,,
Malta,2005,1B2A,,,,,,,,,,,,,,,,,
Malta,2005,1B2A1,,,,,,,,,,,,,,,,,
Malta,2005,1B2A2,,,,,,,,,,,,,,,,,
Malta,2005,1B2A3,,,,,,,,,,,,,,,,,
Malta,2005,1B2A31,,,,,,,,,,,,,,,,,
Malta,2005,1B2A32,,,,,,,,,,,,,,,,,
Malta,2005,1B2A33,,,,,,,,,,,,,,,,,
Malta,2005,1B2A34,,,,,,,,,,,,,,,,,
Malta,2005,1B2A35,,,,,,,,,,,,,,,,,
Malta,2005,1B2A36,,,,,,,,,,,,,,,,,
Malta,2005,1B2B,,,,,,,,,,,,,,,,,
Malta,2005,1B2B1,,,,,,,,,,,,,,,,,
Malta,2005,1B2B2,,,,,,,,,,,,,,,,,
Malta,2005,1B2B3,,,,,,,,,,,,,,,,,
Malta,2005,1B2B31,,,,,,,,,,,,,,,,,
Malta,2005,1B2B32,,,,,,,,,,,,,,,,,
Malta,2005,1B2B33,,,,,,,,,,,,,,,,,
Malta,2005,1B2B34,,,,,,,,,,,,,,,,,
Malta,2005,1B2B35,,,,,,,,,,,,,,,,,
Malta,2005,1B2B36,,,,,,,,,,,,,,,,,
Malta,2005,1B3,,,,,,,,,,,,,,,,,
Malta,2005,1C,,,,,,,,,,,,,,,,,
Malta,2005,1C1,,,,,,,,,,,,,,,,,
Malta,2005,1C1A,,,,,,,,,,,,,,,,,
Malta,2005,1C1B,,,,,,,,,,,,,,,,,
Malta,2005,1C1C,,,,,,,,,,,,,,,,,
Malta,2005,1C2,,,,,,,,,,,,,,,,,
Malta,2005,1C2A,,,,,,,,,,,,,,,,,
Malta,2005,1C2B,,,,,,,,,,,,,,,,,
Malta,2005,1C3,,,,,,,,,,,,,,,,,
Malta,2005,2,,,,,,,,,,,,,,,,,
Malta,2005,20,,,,,,,,,,,,,,,,,
Malta,2005,200,,,,,,,,,,,,,,,,,
Malta,2005,2000,,,,,,,,,,,,,,,,,
Malta,2005,20000,,,,,,,,,,,,,,,,,
Malta,2005,200000,,,,,,,,,,,,,,,,,
Malta,2005,2A,,,,,,,,,,,,,,,,,
Malta,2005,2A1,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2A2,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2A3,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2A4,,,,,,,,,,,,,,,,,
Malta,2005,2A4A,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2A4B,,,,,,,,,,,,,,,,,
Malta,2005,2A4C,,,,,,,,,,,,,,,,,
Malta,2005,2A4D,,,,,,,,,,,,,,,,,
Malta,2005,2B,,,,,,,,,,,,,,,,,
Malta,2005,2B1,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2B10,,,,,,,,,,,,,,,,,
Malta,2005,2B2,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2B3,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2B4,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2B5,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2B6,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2B7,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2B8,,,,,,,,,,,,,,,,,
Malta,2005,2B8A,,,,,,,,,,,,,,,,,
Malta,2005,2B8B,,,,,,,,,,,,,,,,,
Malta,2005,2B8C,,,,,,,,,,,,,,,,,
Malta,2005,2B8D,,,,,,,,,,,,,,,,,
Malta,2005,2B8E,,,,,,,,,,,,,,,,,
Malta,2005,2B8F,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2B9,,,,,,,,,,,,,,,,,
Malta,2005,2B9A,,,,,,,,,,,,,,,,,
Malta,2005,2B9B,,,,,,,,,,,,,,,,,
Malta,2005,2C,,,,,,,,,,,,,,,,,
Malta,2005,2C1,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2C2,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2C3,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2C4,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2C5,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2C6,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2C7,,,,,,,,,,,,,,,,,
Malta,2005,2D,,,,,,,,,,,,,,,,,
Malta,2005,2D1,,,,,,,,,,,,,,,,,
Malta,2005,2D2,,,,,,,,,,,,,,,,,
Malta,2005,2D3,,,,,,,,,,,,,,,,,
Malta,2005,2D4,,,,,,,,,,,,,,,,,
Malta,2005,2E,,,,,,,,,,,,,,,,,
Malta,2005,2F,,,,,,,,,,,,,,,,,
Malta,2005,2F1,,,,,,,,,,,,,,,,,
Malta,2005,2F2,,,,,,,,,,,,,,,,,
Malta,2005,2F3,,,,,,,,,,,,,,,,,
Malta,2005,2F4,,,,,,,,,,,,,,,,,
Malta,2005,2F5,,,,,,,,,,,,,,,,,
Malta,2005,2F6,,,,,,,,,,,,,,,,,
Malta,2005,2G,,,,,,,,,,,,,,,,,
Malta,2005,2G1,,,,,,,,,,,,,,,,,
Malta,2005,2G2,,,,,,,,,,,,,,,,,
Malta,2005,2G3,,,,,,,,,,,,,,,,,
Malta,2005,2G4,,,,,,,,,,,,,,,,,
Malta,2005,2H,,,,,,,,,,,,,,,,,
Malta,2005,2H1,,,,21.56,,,EUR,,,24.135228926452477,,,33.503788400430516,,,0.8933,
Malta,2005,2H2,,,,,,,,,,,,,,,,,
Malta,2005,2H3,,,,,,,,,,,,,,,,,
Malta,2005,3,,,,,,,,,,,,,,,,,
Malta,2005,3A,,,,,,,,,,,,,,,,,
Malta,2005,3A1,,,,,,,,,,,,,,,,,
Malta,2005,3A2,,,,,,,,,,,,,,,,,
Malta,2005,3B,,,,,,,,,,,,,,,,,
Malta,2005,3B1,,,,,,,,,,,,,,,,,
Malta,2005,3B1A,,,,,,,,,,,,,,,,,
Malta,2005,3B1B,,,,,,,,,,,,,,,,,
Malta,2005,3B2,,,,,,,,,,,,,,,,,
Malta,2005,3B2A,,,,,,,,,,,,,,,,,
Malta,2005,3B2B,,,,,,,,,,,,,,,,,
Malta,2005,3B3,,,,,,,,,,,,,,,,,
Malta,2005,3B3A,,,,,,,,,,,,,,,,,
Malta,2005,3B3B,,,,,,,,,,,,,,,,,
Malta,2005,3B4,,,,,,,,,,,,,,,,,
Malta,2005,3B4A,,,,,,,,,,,,,,,,,
Malta,2005,3B4B,,,,,,,,,,,,,,,,,
Malta,2005,3B5,,,,,,,,,,,,,,,,,
Malta,2005,3B5A,,,,,,,,,,,,,,,,,
Malta,2005,3B5B,,,,,,,,,,,,,,,,,
Malta,2005,3B6,,,,,,,,,,,,,,,,,
Malta,2005,3B6A,,,,,,,,,,,,,,,,,
Malta,2005,3B6B,,,,,,,,,,,,,,,,,
Malta,2005,3B6B1,,,,,,,,,,,,,,,,,
Malta,2005,3B6B2,,,,,,,,,,,,,,,,,
Malta,2005,3B6B3,,,,,,,,,,,,,,,,,
Malta,2005,3B6B4,,,,,,,,,,,,,,,,,
Malta,2005,3B6B5,,,,,,,,,,,,,,,,,
Malta,2005,3C,,,,,,,,,,,,,,,,,
Malta,2005,3C1,,,,,,,,,,,,,,,,,
Malta,2005,3C2,,,,,,,,,,,,,,,,,
Malta,2005,3C3,,,,,,,,,,,,,,,,,
Malta,2005,3C4,,,,,,,,,,,,,,,,,
Malta,2005,3C5,,,,,,,,,,,,,,,,,
Malta,2005,3C6,,,,,,,,,,,,,,,,,
Malta,2005,3C7,,,,,,,,,,,,,,,,,
Malta,2005,3C8,,,,,,,,,,,,,,,,,
Malta,2005,3D,,,,,,,,,,,,,,,,,
Malta,2005,3D1,,,,,,,,,,,,,,,,,
Malta,2005,3D2,,,,,,,,,,,,,,,,,
Malta,2005,4,,,,,,,,,,,,,,,,,
Malta,2005,4A,,,,,,,,,,,,,,,,,
Malta,2005,4A1,,,,,,,,,,,,,,,,,
Malta,2005,4A2,,,,,,,,,,,,,,,,,
Malta,2005,4A3,,,,,,,,,,,,,,,,,
Malta,2005,4B,,,,,,,,,,,,,,,,,
Malta,2005,4C,,,,,,,,,,,,,,,,,
Malta,2005,4C1,,,,,,,,,,,,,,,,,
Malta,2005,4C2,,,,,,,,,,,,,,,,,
